16437,businessentity,16433,10,-1,False,c,C,False,True,",",16435,-,0,16436,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16436,_businessentity,16433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16437,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16443,person,16433,10,-1,False,c,C,False,True,",",16441,-,0,16442,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16442,_person,16433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16443,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16455,stateprovince,16433,10,-1,False,c,C,False,True,",",16453,-,0,16454,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16454,_stateprovince,16433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16455,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16465,address,16433,10,-1,False,c,C,False,True,",",16463,-,0,16464,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16464,_address,16433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16465,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16474,addresstype,16433,10,-1,False,c,C,False,True,",",16472,-,0,16473,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16473,_addresstype,16433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16474,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16482,businessentityaddress,16433,10,-1,False,c,C,False,True,",",16480,-,0,16481,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16481,_businessentityaddress,16433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16482,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16488,contacttype,16433,10,-1,False,c,C,False,True,",",16486,-,0,16487,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16487,_contacttype,16433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16488,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16495,businessentitycontact,16433,10,-1,False,c,C,False,True,",",16493,-,0,16494,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16494,_businessentitycontact,16433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16495,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16501,emailaddress,16433,10,-1,False,c,C,False,True,",",16499,-,0,16500,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16500,_emailaddress,16433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16501,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16507,password,16433,10,-1,False,c,C,False,True,",",16505,-,0,16506,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16506,_password,16433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16507,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16513,phonenumbertype,16433,10,-1,False,c,C,False,True,",",16511,-,0,16512,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16512,_phonenumbertype,16433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16513,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16520,personphone,16433,10,-1,False,c,C,False,True,",",16518,-,0,16519,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16519,_personphone,16433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16520,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16526,countryregion,16433,10,-1,False,c,C,False,True,",",16524,-,0,16525,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16525,_countryregion,16433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16526,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16534,department,16530,10,-1,False,c,C,False,True,",",16532,-,0,16533,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16533,_department,16530,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16534,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16541,employee,16530,10,-1,False,c,C,False,True,",",16539,-,0,16540,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16540,_employee,16530,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16541,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16558,employeedepartmenthistory,16530,10,-1,False,c,C,False,True,",",16556,-,0,16557,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16557,_employeedepartmenthistory,16530,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16558,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16563,employeepayhistory,16530,10,-1,False,c,C,False,True,",",16561,-,0,16562,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16562,_employeepayhistory,16530,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16563,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16572,jobcandidate,16530,10,-1,False,c,C,False,True,",",16570,-,0,16571,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16571,_jobcandidate,16530,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16572,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16580,shift,16530,10,-1,False,c,C,False,True,",",16578,-,0,16579,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16579,_shift,16530,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16580,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16596,billofmaterials,16592,10,-1,False,c,C,False,True,",",16594,-,0,16595,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16595,_billofmaterials,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16596,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16607,culture,16592,10,-1,False,c,C,False,True,",",16605,-,0,16606,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16606,_culture,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16607,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16613,document,16592,10,-1,False,c,C,False,True,",",16611,-,0,16612,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16612,_document,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16613,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16626,productcategory,16592,10,-1,False,c,C,False,True,",",16624,-,0,16625,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16625,_productcategory,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16626,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16635,productsubcategory,16592,10,-1,False,c,C,False,True,",",16633,-,0,16634,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16634,_productsubcategory,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16635,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16644,productmodel,16592,10,-1,False,c,C,False,True,",",16642,-,0,16643,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16643,_productmodel,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16644,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16653,product,16592,10,-1,False,c,C,False,True,",",16651,-,0,16652,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16652,_product,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16653,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16673,productcosthistory,16592,10,-1,False,c,C,False,True,",",16671,-,0,16672,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16672,_productcosthistory,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16673,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16682,productdescription,16592,10,-1,False,c,C,False,True,",",16680,-,0,16681,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16681,_productdescription,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16682,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16688,productdocument,16592,10,-1,False,c,C,False,True,",",16686,-,0,16687,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16687,_productdocument,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16688,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16695,location,16592,10,-1,False,c,C,False,True,",",16693,-,0,16694,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16694,_location,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16695,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16706,productinventory,16592,10,-1,False,c,C,False,True,",",16704,-,0,16705,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16705,_productinventory,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16706,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16713,productlistpricehistory,16592,10,-1,False,c,C,False,True,",",16711,-,0,16712,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16712,_productlistpricehistory,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16713,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16722,illustration,16592,10,-1,False,c,C,False,True,",",16720,-,0,16721,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16721,_illustration,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16722,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16729,productmodelillustration,16592,10,-1,False,c,C,False,True,",",16727,-,0,16728,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16728,_productmodelillustration,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16729,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16733,productmodelproductdescriptionculture,16592,10,-1,False,c,C,False,True,",",16731,-,0,16732,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16732,_productmodelproductdescriptionculture,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16733,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16738,productphoto,16592,10,-1,False,c,C,False,True,",",16736,-,0,16737,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16737,_productphoto,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16738,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16745,productproductphoto,16592,10,-1,False,c,C,False,True,",",16743,-,0,16744,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16744,_productproductphoto,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16745,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16751,productreview,16592,10,-1,False,c,C,False,True,",",16749,-,0,16750,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16750,_productreview,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16751,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16761,scrapreason,16592,10,-1,False,c,C,False,True,",",16759,-,0,16760,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16760,_scrapreason,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16761,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16769,transactionhistory,16592,10,-1,False,c,C,False,True,",",16767,-,0,16768,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16768,_transactionhistory,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16769,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16779,transactionhistoryarchive,16592,10,-1,False,c,C,False,True,",",16777,-,0,16778,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16778,_transactionhistoryarchive,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16779,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16788,unitmeasure,16592,10,-1,False,c,C,False,True,",",16786,-,0,16787,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16787,_unitmeasure,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16788,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16795,workorder,16592,10,-1,False,c,C,False,True,",",16793,-,0,16794,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16794,_workorder,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16795,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
16803,workorderrouting,16592,10,-1,False,c,C,False,True,",",16801,-,0,16802,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
16802,_workorderrouting,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,16803,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17039,productvendor,17036,10,-1,False,c,C,False,True,",",17037,-,0,17038,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17038,_productvendor,17036,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17039,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17052,purchaseorderdetail,17036,10,-1,False,c,C,False,True,",",17050,-,0,17051,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17051,_purchaseorderdetail,17036,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17052,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17064,purchaseorderheader,17036,10,-1,False,c,C,False,True,",",17062,-,0,17063,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17063,_purchaseorderheader,17036,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17064,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17083,shipmethod,17036,10,-1,False,c,C,False,True,",",17081,-,0,17082,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17082,_shipmethod,17036,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17083,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17095,vendor,17036,10,-1,False,c,C,False,True,",",17093,-,0,17094,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17094,_vendor,17036,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17095,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17105,countryregioncurrency,17102,10,-1,False,c,C,False,True,",",17103,-,0,17104,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17104,_countryregioncurrency,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17105,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17110,creditcard,17102,10,-1,False,c,C,False,True,",",17108,-,0,17109,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17109,_creditcard,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17110,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17115,currency,17102,10,-1,False,c,C,False,True,",",17113,-,0,17114,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17114,_currency,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17115,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17122,currencyrate,17102,10,-1,False,c,C,False,True,",",17120,-,0,17121,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17121,_currencyrate,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17122,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17130,customer,17102,10,-1,False,c,C,False,True,",",17128,-,0,17129,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17129,_customer,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17130,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17138,personcreditcard,17102,10,-1,False,c,C,False,True,",",17136,-,0,17137,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17137,_personcreditcard,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17138,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17143,salesorderdetail,17102,10,-1,False,c,C,False,True,",",17141,-,0,17142,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17142,_salesorderdetail,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17143,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17156,salesorderheader,17102,10,-1,False,c,C,False,True,",",17154,-,0,17155,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17155,_salesorderheader,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17156,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17177,salesorderheadersalesreason,17102,10,-1,False,c,C,False,True,",",17175,-,0,17176,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17176,_salesorderheadersalesreason,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17177,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17181,salesperson,17102,10,-1,False,c,C,False,True,",",17179,-,0,17180,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17180,_salesperson,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17181,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17197,salespersonquotahistory,17102,10,-1,False,c,C,False,True,",",17195,-,0,17196,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17196,_salespersonquotahistory,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17197,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17206,salesreason,17102,10,-1,False,c,C,False,True,",",17204,-,0,17205,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17205,_salesreason,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17206,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17214,salestaxrate,17102,10,-1,False,c,C,False,True,",",17212,-,0,17213,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17213,_salestaxrate,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17214,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17225,salesterritory,17102,10,-1,False,c,C,False,True,",",17223,-,0,17224,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17224,_salesterritory,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17225,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17241,salesterritoryhistory,17102,10,-1,False,c,C,False,True,",",17239,-,0,17240,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17240,_salesterritoryhistory,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17241,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17248,shoppingcartitem,17102,10,-1,False,c,C,False,True,",",17246,-,0,17247,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17247,_shoppingcartitem,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17248,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17257,specialoffer,17102,10,-1,False,c,C,False,True,",",17255,-,0,17256,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17256,_specialoffer,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17257,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17271,specialofferproduct,17102,10,-1,False,c,C,False,True,",",17269,-,0,17270,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17270,_specialofferproduct,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17271,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
17276,store,17102,10,-1,False,c,C,False,True,",",17274,-,0,17275,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
17275,_store,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,17276,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18236,vadditionalcontactinfo,16433,10,-1,False,c,C,False,True,",",18234,-,0,18235,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18235,_vadditionalcontactinfo,16433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18236,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18241,vemployee,16530,10,-1,False,c,C,False,True,",",18239,-,0,18240,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18240,_vemployee,16530,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18241,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18246,vemployeedepartment,16530,10,-1,False,c,C,False,True,",",18244,-,0,18245,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18245,_vemployeedepartment,16530,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18246,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18251,vemployeedepartmenthistory,16530,10,-1,False,c,C,False,True,",",18249,-,0,18250,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18250,_vemployeedepartmenthistory,16530,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18251,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18256,vindividualcustomer,17102,10,-1,False,c,C,False,True,",",18254,-,0,18255,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18255,_vindividualcustomer,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18256,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18261,vpersondemographics,17102,10,-1,False,c,C,False,True,",",18259,-,0,18260,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18260,_vpersondemographics,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18261,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18266,vjobcandidate,16530,10,-1,False,c,C,False,True,",",18264,-,0,18265,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18265,_vjobcandidate,16530,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18266,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18271,vjobcandidateemployment,16530,10,-1,False,c,C,False,True,",",18269,-,0,18270,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18270,_vjobcandidateemployment,16530,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18271,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18276,vjobcandidateeducation,16530,10,-1,False,c,C,False,True,",",18274,-,0,18275,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18275,_vjobcandidateeducation,16530,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18276,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18281,vproductanddescription,16592,10,-1,False,c,C,False,True,",",18279,-,0,18280,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18280,_vproductanddescription,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18281,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18295,vproductmodelcatalogdescription,16592,10,-1,False,c,C,False,True,",",18293,-,0,18294,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18294,_vproductmodelcatalogdescription,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18295,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18300,vproductmodelinstructions,16592,10,-1,False,c,C,False,True,",",18298,-,0,18299,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18299,_vproductmodelinstructions,16592,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18300,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
